time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
27.328000,0.1704,-0.2501,-0.4065,0.507
27.334000,0.1199,-0.0308,-0.5816,0.595
27.344000,0.1594,0.3967,-0.8377,0.941
27.357000,0.1170,0.7763,-1.1394,1.384
27.364000,-0.0566,1.1650,-1.3044,1.750
27.375000,-0.2444,1.6606,-1.0648,1.988
27.384000,-0.2246,2.3491,-0.8007,2.492
27.394000,-0.0829,3.1253,-0.6278,3.189
27.426000,-0.1664,3.7182,-0.3915,3.742
27.427000,-0.4751,3.8258,0.1217,3.857
27.429000,-1.0076,3.4920,0.8776,3.739
27.433000,-1.2411,2.5355,1.8569,3.379
27.443000,-1.1734,1.6734,2.3469,3.112
27.454000,-1.0235,0.6136,2.3567,2.642
27.463000,-0.8487,-0.4979,2.0003,2.229
27.473000,-0.7693,-1.3666,1.7656,2.362
27.483000,-0.7536,-1.8709,1.5380,2.536
27.498000,-0.5303,-1.9916,1.5097,2.555
27.518000,-0.3649,-1.7193,1.5107,2.318
27.519000,-0.3051,-1.2767,1.2451,1.809
27.523000,-0.1742,-0.6418,0.6957,0.962
27.534000,0.1186,-0.0951,0.1742,0.231
27.544000,0.1624,0.3414,-0.1808,0.419
27.555000,0.0394,0.7025,0.0296,0.704
27.565000,0.1625,0.9300,0.7759,1.222
27.574000,0.1391,1.0649,1.1724,1.590
27.585000,-0.2050,0.7559,1.1540,1.395
27.594000,-0.3355,0.5234,0.9287,1.118
27.615000,-0.3395,0.2357,0.7469,0.854
27.616000,-0.4100,0.0053,0.6995,0.811
27.625000,-0.3154,-0.0720,0.7385,0.806
27.634000,-0.0640,-0.0773,0.8290,0.835
27.645000,0.0032,-0.0848,0.9199,0.924
27.654000,0.0881,-0.0201,0.9691,0.973
27.664000,0.2720,0.0354,1.1084,1.142
27.674000,0.2994,0.0507,1.1975,1.235
27.685000,0.3190,-0.0508,1.1078,1.154
27.695000,0.4215,-0.0676,0.9491,1.041
27.716000,0.3361,-0.1462,0.6796,0.772
27.717000,0.1854,-0.2556,0.4580,0.556
27.725000,0.1238,-0.2931,0.3089,0.443
27.734000,0.0625,-0.3257,0.2159,0.396
27.744000,0.0897,-0.2890,0.1987,0.362
27.754000,0.0758,-0.2478,0.2439,0.356
27.766000,0.0762,-0.1830,0.3110,0.369
27.777000,0.0735,-0.1183,0.4129,0.436
27.787000,-0.0540,-0.1158,0.4000,0.420
27.800000,-0.1241,-0.1061,0.2705,0.316
27.808000,-0.1700,-0.1513,0.1532,0.274
27.818000,-0.1993,-0.1706,0.1485,0.301
27.864000,-0.2571,-0.2882,0.2388,0.454
27.865000,-0.4315,-0.4156,0.3326,0.685
27.866000,-0.3573,-0.4471,0.4481,0.727
27.867000,-0.1571,-0.4691,0.6398,0.809
27.868000,-0.1554,-0.4959,0.6709,0.849
27.878000,-0.1001,-0.4051,0.5660,0.703
27.894000,-0.1426,-0.3356,0.6058,0.707
27.898000,-0.2321,-0.1463,0.5394,0.605
27.930000,-0.1864,-0.0599,0.5149,0.551
27.931000,-0.1074,-0.0190,0.6306,0.640
27.932000,0.0428,-0.0141,0.6098,0.611
27.938000,-0.0772,-0.1838,0.5302,0.566
27.948000,-0.2270,-0.4252,0.6181,0.784
27.958000,-0.3057,-0.6667,0.7005,1.014
27.968000,-0.4000,-0.7977,0.6843,1.125
27.982000,-0.3734,-0.7464,0.5473,0.998
28.006000,-0.3283,-0.6495,0.4393,0.850
28.010000,-0.3319,-0.6051,0.3639,0.780
28.011000,-0.3510,-0.5274,0.2428,0.678
28.019000,-0.2940,-0.3707,0.1972,0.513
28.055000,-0.2168,-0.2952,0.3252,0.490
28.056000,-0.3220,-0.4998,0.3815,0.706
28.057000,-0.3531,-0.5599,0.4657,0.809
28.059000,-0.4188,-0.5291,0.5781,0.888
28.069000,-0.4469,-0.1241,0.6631,0.809
28.079000,-0.5997,0.7718,-0.0596,0.979
28.095000,-0.4002,1.5976,-1.1345,2.000
28.099000,-0.0336,1.8417,-1.0452,2.118
28.124000,0.4679,1.8798,0.1794,1.945
28.125000,0.9645,1.6819,1.4268,2.407
28.128000,1.5100,1.3021,1.9264,2.772
28.139000,2.0923,0.7485,1.9936,2.985
28.148000,2.2991,-0.0147,1.5845,2.792
28.158000,2.5944,-0.3578,0.9427,2.783
28.169000,2.9281,-0.2333,0.4063,2.965
28.179000,2.8762,0.0159,0.0500,2.877
28.192000,2.5821,0.3693,0.1836,2.615
28.199000,2.0560,0.5679,0.5183,2.195
28.223000,1.7182,0.8190,0.6612,2.015
28.224000,1.3520,0.8930,0.6957,1.763
28.230000,0.8432,0.7923,0.6837,1.344
28.240000,0.3709,0.5650,0.6597,0.944
28.250000,0.1975,0.2806,0.8312,0.899
28.260000,0.0824,-0.0849,0.9019,0.910
28.272000,-0.1634,-0.5696,0.7687,0.971
28.282000,-0.1329,-0.8718,0.5762,1.053
28.303000,-0.0280,-1.1209,0.5976,1.271
28.307000,0.2940,-1.1566,0.6740,1.371
28.313000,0.6038,-1.0434,0.6323,1.361
28.359000,0.7279,-0.8843,0.3048,1.185
28.362000,0.7163,-0.7465,-0.0959,1.039
28.364000,0.8286,-0.5802,-0.2115,1.033
28.365000,1.0389,-0.4261,-0.1185,1.129
28.366000,1.1057,-0.2819,0.0606,1.143
28.375000,1.1331,-0.1092,0.2329,1.162
28.384000,1.0833,-0.0469,0.4201,1.163
28.394000,1.1421,-0.0327,0.5062,1.250
28.404000,1.1914,-0.0856,0.5622,1.320
28.416000,1.1531,-0.1527,0.4503,1.247
28.461000,1.1429,-0.1599,0.3535,1.207
28.463000,1.0246,-0.1048,0.2679,1.064
28.464000,0.9801,0.0055,0.2068,1.002
28.465000,0.9998,0.1661,0.2126,1.036
28.466000,0.8174,0.2573,0.2172,0.884
28.475000,0.6969,0.2959,0.2018,0.784
28.484000,0.6187,0.3274,0.1954,0.727
28.496000,0.4853,0.3038,0.0992,0.581
28.504000,0.3664,0.2275,0.0265,0.432
28.535000,0.2641,0.1226,-0.0776,0.301
28.537000,0.3260,0.0872,-0.0754,0.346
28.537000,0.4043,-0.0034,-0.0618,0.409
28.546000,0.5503,-0.0438,0.0330,0.553
28.555000,0.7178,-0.1155,0.2198,0.760
28.565000,0.6854,-0.1825,0.1695,0.729
28.578000,0.6857,-0.2399,0.0848,0.731
28.585000,0.6683,-0.3308,-0.0013,0.746
28.621000,0.5280,-0.3858,-0.2016,0.684
28.622000,0.5942,-0.2730,-0.3997,0.766
28.623000,0.6403,-0.1460,-0.2196,0.692
28.626000,0.5405,-0.1127,-0.0125,0.552
28.635000,0.5631,-0.0602,0.1131,0.577
28.645000,0.4154,-0.0290,0.2046,0.464
28.655000,0.2992,0.0219,0.0079,0.300
28.665000,0.3388,0.1860,-0.2298,0.450
28.679000,0.3903,0.2738,-0.2714,0.549
28.685000,0.3926,0.2326,-0.2248,0.509
28.714000,0.3290,0.2252,-0.1282,0.419
28.716000,0.2943,0.2374,-0.0766,0.386
28.716000,0.3397,0.2648,-0.1319,0.450
28.726000,0.3841,0.2761,-0.2381,0.530
28.735000,0.2783,0.3985,-0.5026,0.699
28.746000,0.1956,0.5426,-0.8372,1.017
28.756000,0.1579,0.6725,-0.7033,0.986
28.766000,0.1100,0.7926,-0.1525,0.815
28.782000,0.0766,0.9845,0.4430,1.082
28.785000,0.1699,1.1387,0.4135,1.223
28.840000,0.1697,1.1784,0.0586,1.192
28.841000,0.0164,1.0769,-0.1309,1.085
28.842000,-0.1088,0.9852,0.1544,1.003
28.845000,-0.1660,1.0027,0.3423,1.072
28.846000,-0.1666,0.8216,0.3575,0.911
28.847000,-0.1126,0.6074,0.3640,0.717
28.860000,-0.0601,0.4085,0.6728,0.789
28.867000,-0.0396,0.1825,1.0252,1.042
28.877000,-0.1369,-0.1587,1.4010,1.417
28.887000,-0.1799,-0.3829,1.6000,1.655
28.897000,-0.2659,-0.5493,1.5026,1.622
28.932000,-0.1719,-0.6580,1.2425,1.416
28.933000,-0.3114,-0.7552,0.9139,1.226
28.934000,-0.3903,-0.7380,0.4470,0.947
28.937000,-0.5326,-0.7888,-0.1896,0.970
28.947000,-0.6491,-0.6190,-0.4486,1.003
28.958000,-0.7228,-0.4184,-0.5721,1.012
28.967000,-1.0359,-0.1633,-0.2480,1.078
28.977000,-1.3271,-0.0138,0.0043,1.327
28.989000,-1.4044,0.3329,0.5267,1.536
29.009000,-1.3702,0.5278,0.8356,1.689
29.013000,-1.4230,0.5311,1.1141,1.884
29.018000,-1.3223,0.4891,1.3037,1.920
29.068000,-1.1862,0.2924,1.3572,1.826
29.069000,-0.8941,0.0585,1.3261,1.600
29.070000,-0.6313,-0.2411,1.1755,1.356
29.071000,-0.4033,-0.5297,0.8116,1.050
29.072000,-0.1380,-0.6973,0.5740,0.914
29.077000,-0.0832,-0.8089,0.4050,0.908
29.087000,-0.2136,-0.8722,0.3346,0.958
29.097000,-0.2144,-0.8633,0.4098,0.979
29.132000,-0.1808,-0.8276,0.4150,0.943
29.133000,-0.1683,-0.7580,0.3855,0.867
29.134000,-0.0751,-0.7431,0.2956,0.803
29.137000,-0.0729,-0.7758,0.1996,0.804
29.147000,-0.2351,-0.8083,0.0712,0.845
29.158000,-0.3582,-0.7997,-0.1656,0.892
29.167000,-0.3903,-0.7672,-0.2716,0.903
29.177000,-0.3837,-0.7445,-0.2663,0.879
29.188000,-0.4405,-0.7507,-0.3128,0.925
29.201000,-0.6029,-0.6994,-0.4310,1.019
29.255000,-0.5462,-0.5907,-0.4582,0.926
29.257000,-0.4339,-0.5060,-0.3910,0.773
29.260000,-0.3630,-0.4192,-0.2105,0.593
29.262000,-0.3771,-0.4524,-0.0631,0.592
29.263000,-0.3548,-0.5064,-0.0165,0.619
29.264000,-0.3648,-0.5169,0.1906,0.661
29.268000,-0.3457,-0.5052,0.2455,0.660
29.278000,-0.2579,-0.4642,0.2182,0.574
29.289000,-0.1701,-0.3868,0.1080,0.436
29.302000,-0.1650,-0.3113,-0.0594,0.357
29.360000,-0.3721,-0.2572,-0.0765,0.459
29.361000,-0.5806,-0.1571,-0.1297,0.615
29.362000,-0.6261,-0.0187,-0.3664,0.726
29.362000,-0.6421,0.0506,-0.5540,0.850
29.363000,-0.5822,0.1104,-0.7919,0.989
29.365000,-0.3361,0.2156,-0.8151,0.908
29.370000,-0.2451,0.2748,-0.7699,0.853
29.380000,-0.2239,0.2904,-0.6508,0.747
29.390000,-0.2310,0.3106,-0.5328,0.659
29.401000,-0.1936,0.4004,-0.4547,0.636
29.435000,-0.0537,0.6822,-0.6421,0.938
29.437000,-0.1063,1.0721,-1.0431,1.500
29.438000,-0.2419,1.3950,-1.2997,1.922
29.440000,-0.2810,1.5975,-0.9635,1.887
29.450000,-0.1224,1.8809,-0.3008,1.909
29.460000,0.1931,2.4324,-0.0909,2.442
29.470000,0.1461,2.6852,-0.2897,2.705
29.481000,0.0219,2.7131,-0.2126,2.721
29.491000,0.0367,2.6349,0.4521,2.674
29.505000,0.1626,2.3830,1.1792,2.664
29.521000,0.2165,2.0458,1.5654,2.585
29.524000,0.3145,1.2035,2.0170,2.370
29.559000,0.4143,0.4379,2.0739,2.160
29.561000,0.6281,-0.4157,2.1628,2.290
29.562000,0.7912,-1.2827,2.1074,2.591
29.564000,0.7265,-1.7886,1.9351,2.733
29.570000,0.6578,-1.8671,1.4834,2.474
29.580000,0.8306,-1.6757,1.1109,2.175
29.590000,0.9226,-1.3404,0.5359,1.713
29.601000,0.9412,-0.8378,0.1118,1.265
29.640000,0.8643,-0.3101,-0.1478,0.930
29.642000,0.7430,0.1579,-0.1948,0.784
29.643000,0.6689,0.5893,0.0117,0.892
29.644000,0.4013,0.7330,0.1638,0.852
29.652000,0.3604,0.9171,0.2092,1.007
29.662000,0.2103,0.8711,0.1172,0.904
29.673000,-0.0288,0.7102,-0.0565,0.713
29.683000,-0.0979,0.4200,0.0722,0.437
29.704000,-0.0886,0.0342,0.2289,0.248
29.707000,0.0068,-0.2604,0.3488,0.435
29.769000,0.0404,-0.4923,0.3990,0.635
29.770000,0.0668,-0.7023,0.4440,0.834
29.772000,0.1226,-0.8305,0.5224,0.989
29.773000,-0.0361,-0.9417,0.4265,1.034
29.776000,-0.1202,-1.0166,0.3139,1.071
29.777000,-0.1058,-1.0890,0.2650,1.126
29.778000,-0.2194,-1.1347,0.1243,1.162
29.784000,-0.2538,-1.2544,0.0862,1.283
29.801000,-0.1712,-1.3165,0.0735,1.330
29.805000,-0.1055,-1.3234,-0.0076,1.328
29.849000,0.0626,-1.2919,-0.0646,1.295
29.851000,0.1515,-1.2317,-0.2199,1.260
29.851000,0.2520,-1.1500,-0.3993,1.243
29.852000,0.2759,-1.0659,-0.5987,1.253
29.854000,0.3036,-0.9843,-0.6990,1.245
29.864000,0.3225,-0.8956,-0.7028,1.183
29.873000,0.2397,-0.8213,-0.6695,1.086
29.884000,0.2050,-0.7924,-0.5953,1.012
29.898000,0.2548,-0.6557,-0.5268,0.879
29.904000,0.2130,-0.6291,-0.5325,0.851
29.928000,0.1587,-0.5903,-0.6297,0.878
29.929000,0.2113,-0.5369,-0.5663,0.808
29.933000,0.2375,-0.4838,-0.3882,0.664
29.943000,0.2263,-0.4353,-0.3887,0.626
29.954000,0.1924,-0.3631,-0.2163,0.464
29.964000,0.1087,-0.2577,-0.1525,0.319
29.973000,0.0438,-0.2670,-0.3312,0.428
29.983000,0.0281,-0.1753,-0.6854,0.708
29.996000,0.1270,-0.0617,-0.8554,0.867
30.003000,0.1253,0.0017,-0.8870,0.896
30.027000,0.0078,0.0170,-0.8505,0.851
30.028000,0.0488,0.1087,-0.7535,0.763
30.033000,0.0424,0.1166,-0.7695,0.779
30.044000,0.1435,0.1770,-0.6644,0.702
30.053000,0.2907,0.2925,-0.6110,0.737
30.064000,0.2053,0.2668,-0.5767,0.668
30.073000,0.1810,0.4110,-0.5770,0.731
30.083000,0.2409,0.3372,-0.3238,0.526
30.097000,0.2270,0.4238,-0.2222,0.530
30.104000,0.3989,0.6998,-0.0092,0.806
30.121000,0.3830,1.1466,-0.3831,1.268
30.123000,0.1925,1.4125,-1.0682,1.781
30.133000,-0.0481,1.5018,-1.2460,1.952
30.144000,-0.2493,1.5543,-0.4288,1.632
30.153000,-0.2806,1.6731,0.4612,1.758
30.163000,-0.3267,1.9000,0.8408,2.103
30.173000,-0.4538,2.0106,0.3463,2.090
30.183000,-0.7016,2.0814,-0.3648,2.227
30.198000,-0.8375,1.9857,-0.5914,2.235
30.203000,-0.7867,1.6566,-0.1347,1.839
30.224000,-0.7531,1.0573,0.6062,1.433
30.225000,-0.7028,0.1283,1.4116,1.582
30.233000,-0.4784,-0.4430,1.9234,2.031
30.245000,-0.6169,-1.0949,2.1554,2.495
30.254000,-1.0364,-1.6451,1.7438,2.612
30.264000,-1.5853,-1.7835,0.8323,2.527
30.278000,-1.7671,-1.1793,-0.1242,2.128
30.285000,-1.6898,-0.4007,-0.5529,1.823
30.309000,-1.5177,0.3070,-0.5033,1.628
30.331000,-1.3902,0.9944,-0.4865,1.777
30.334000,-1.1011,1.4194,0.0618,1.797
30.336000,-0.6617,1.8313,0.9201,2.154
30.337000,-0.6100,1.8095,1.2694,2.293
30.366000,-0.6047,1.5669,1.4803,2.239
30.369000,-0.6703,1.0578,1.4778,1.937
30.371000,-0.8071,0.4207,1.2108,1.515
30.375000,-0.6938,-0.1767,0.7886,1.065
30.385000,-0.4770,-0.6484,0.4003,0.899
30.402000,-0.3757,-1.0740,0.1640,1.150
30.411000,-0.4230,-1.3846,0.1196,1.453
30.453000,-0.3771,-1.6448,0.2244,1.702
30.454000,-0.2157,-1.7493,0.3266,1.793
30.454000,-0.0316,-1.7027,0.4270,1.756
30.455000,-0.0892,-1.7396,0.3193,1.771
30.457000,-0.2768,-1.7501,0.0577,1.773
30.467000,-0.3259,-1.6550,-0.1602,1.694
30.478000,-0.3784,-1.5147,-0.4922,1.637
30.487000,-0.5116,-1.3553,-0.7220,1.619
30.497000,-0.5824,-1.1796,-0.7205,1.500
30.507000,-0.6280,-0.9961,-0.4964,1.278
30.517000,-0.7067,-0.8919,-0.3422,1.188
30.561000,-0.7635,-0.8165,-0.2003,1.136
30.563000,-0.7845,-0.7772,-0.1644,1.117
30.564000,-0.7021,-0.7234,-0.1847,1.025
30.565000,-0.6546,-0.6861,-0.1968,0.969
30.567000,-0.6005,-0.6703,-0.1558,0.913
30.578000,-0.4577,-0.6065,-0.0778,0.764
30.587000,-0.4666,-0.4972,-0.0425,0.683
30.599000,-0.4544,-0.4691,-0.0498,0.655
30.608000,-0.4311,-0.4790,-0.1249,0.656
30.636000,-0.4454,-0.4861,-0.1325,0.672
30.639000,-0.5342,-0.4592,-0.1708,0.725
30.641000,-0.4973,-0.3147,-0.0976,0.597
30.652000,-0.5361,-0.1508,-0.0570,0.560
30.686000,-0.5446,-0.0370,-0.1683,0.571
30.688000,-0.5347,0.0248,-0.3910,0.663
30.689000,-0.4424,0.1183,-0.6678,0.810
30.690000,-0.3659,0.0926,-0.9106,0.986
30.698000,-0.2706,0.1586,-1.1870,1.228
30.708000,-0.0663,0.1794,-1.1905,1.206
30.717000,0.0595,0.1952,-0.9804,1.001
30.737000,0.0294,0.1915,-0.7213,0.747
30.738000,0.1063,0.4556,-0.5601,0.730
30.747000,0.3042,1.0650,-0.8423,1.391
30.758000,0.0703,1.6921,-1.2740,2.119
30.767000,0.0621,2.0465,-1.3580,2.457
30.778000,0.1923,2.5975,-0.6284,2.679
30.787000,0.4726,3.1917,0.1333,3.229
30.797000,0.3855,3.6103,0.5594,3.674
30.807000,0.0390,3.4544,1.0199,3.602
30.818000,-0.0972,3.3262,1.2167,3.543
30.843000,0.0309,2.6910,2.0059,3.357
30.845000,0.3344,1.9086,2.6963,3.320
30.847000,0.4805,0.9986,2.8148,3.025
30.857000,0.5427,-0.0717,2.7045,2.759
30.867000,0.7253,-1.1953,2.3727,2.754
30.878000,0.8234,-2.0163,1.8752,2.874
30.887000,0.9200,-2.4300,1.1875,2.857
30.898000,0.8780,-2.3944,0.2930,2.567
30.910000,0.8369,-1.9230,-0.3400,2.125
30.963000,0.8465,-1.2269,-0.8332,1.708
30.964000,0.6940,-0.3835,-0.7765,1.110
30.965000,0.6509,0.3364,-0.4392,0.854
30.966000,0.4438,1.0380,-0.0294,1.129
30.967000,0.5156,1.4420,0.5692,1.634
30.969000,0.4407,1.6896,0.9486,1.987
30.979000,0.3085,1.6596,0.9378,1.931
30.988000,0.1724,1.3907,0.6722,1.554
30.998000,0.0302,0.9358,0.3686,1.006
31.008000,-0.1834,0.4120,0.1221,0.467
31.017000,-0.0690,-0.0802,-0.0373,0.112
31.048000,0.3417,-0.4837,0.1299,0.606
31.049000,0.6448,-0.6716,0.2379,0.961
31.050000,0.5034,-1.0196,0.2215,1.159
31.057000,0.2917,-1.2047,0.0903,1.243
31.067000,0.1558,-1.3490,-0.0084,1.358
31.079000,0.2595,-1.3496,0.0399,1.375
31.088000,0.3319,-1.3932,0.1264,1.438
31.099000,0.1985,-1.4702,0.0617,1.485
31.110000,0.0821,-1.5590,-0.0994,1.564
31.124000,0.0447,-1.5615,-0.2644,1.584
31.132000,0.1350,-1.5398,-0.4202,1.602
31.141000,0.2452,-1.5108,-0.5183,1.616
31.174000,0.2252,-1.5441,-0.5613,1.658
31.176000,0.2352,-1.5415,-0.5849,1.665
31.178000,0.3202,-1.4814,-0.5899,1.626
31.181000,0.5168,-1.3614,-0.4847,1.535
31.190000,0.5698,-1.3177,-0.5399,1.534
31.204000,0.5229,-1.3021,-0.6989,1.568
31.211000,0.5833,-1.2045,-0.7895,1.554
31.257000,0.5133,-1.1545,-0.6667,1.429
31.258000,0.3570,-1.0976,-0.4918,1.255
31.259000,0.1777,-1.0623,-0.4871,1.182
31.261000,0.1316,-0.8757,-0.6448,1.095
31.262000,0.0984,-0.7291,-0.8027,1.089
31.271000,0.2660,-0.5415,-0.7750,0.982
31.281000,0.2698,-0.3540,-0.6154,0.760
31.291000,0.2151,-0.1576,-0.4286,0.505
31.302000,0.2663,0.0360,-0.3310,0.426
31.311000,0.2466,0.2581,-0.3997,0.536
31.354000,0.2176,0.4419,-0.5879,0.767
31.355000,0.2524,0.6496,-0.6088,0.925
31.356000,0.1971,0.5721,-0.5455,0.815
31.357000,0.1655,0.4344,-0.3340,0.572
31.363000,0.2211,0.2892,-0.1563,0.396
31.372000,0.3780,0.0010,-0.0721,0.385
31.382000,0.4178,-0.0546,-0.1207,0.438
31.392000,0.3607,0.2451,-0.5449,0.698
31.406000,0.2888,0.8379,-1.1912,1.485
31.415000,0.1182,1.4096,-1.5574,2.104
31.423000,-0.2798,1.8777,-1.2951,2.298
31.462000,-0.4180,2.5447,-0.5484,2.636
31.464000,-0.3715,3.2265,0.0268,3.248
31.465000,-0.5633,3.5795,0.2016,3.629
31.466000,-0.9791,3.3555,0.4723,3.527
31.472000,-1.2934,2.6860,1.2852,3.246
31.482000,-1.1653,2.0593,1.9271,3.052
31.492000,-1.0110,1.2149,2.0667,2.602
31.501000,-0.9481,0.4684,1.9635,2.230
31.511000,-0.8928,-0.0540,1.8340,2.040
31.521000,-0.8323,-0.2448,1.6124,1.831
31.542000,-0.7602,-0.2784,1.3595,1.582
31.543000,-0.7516,-0.1209,1.0130,1.267
31.551000,-0.6708,0.1319,0.8384,1.082
31.562000,-0.4521,0.4247,0.8332,1.039
31.571000,-0.3056,0.5832,0.7587,1.005
31.581000,-0.3179,0.5474,0.8207,1.036
31.591000,-0.3919,0.5663,0.9228,1.151
31.601000,-0.4028,0.6043,0.9471,1.193
31.611000,-0.5002,0.5850,0.8373,1.137
31.628000,-0.6249,0.3599,0.6518,0.972
31.632000,-0.4677,0.2146,0.5564,0.758
31.641000,-0.4305,-0.0214,0.7222,0.841
31.651000,-0.3056,-0.2642,0.8061,0.902
31.661000,-0.1608,-0.5353,0.9182,1.075
31.672000,-0.1240,-0.7869,1.0302,1.302
31.683000,-0.0538,-1.0021,1.0636,1.462
31.692000,-0.0236,-1.2621,0.7878,1.488
31.705000,0.0002,-1.3945,0.5768,1.509
31.712000,-0.1183,-1.5959,0.4147,1.653
31.755000,-0.3365,-1.7612,0.2476,1.810
31.757000,-0.3555,-1.8378,0.1287,1.876
31.759000,-0.2251,-1.7803,0.0598,1.795
31.761000,-0.1765,-1.6631,0.0279,1.673
31.763000,-0.1656,-1.6036,-0.0676,1.614
31.772000,-0.2571,-1.4968,-0.1727,1.529
31.784000,-0.3665,-1.3037,-0.3910,1.410
31.792000,-0.4003,-1.1344,-0.4740,1.293
31.804000,-0.3092,-0.9458,-0.3959,1.071
31.813000,-0.2819,-0.7934,-0.2305,0.873
31.839000,-0.3558,-0.7130,-0.1731,0.815
31.841000,-0.4225,-0.6301,-0.2443,0.797
31.842000,-0.4790,-0.5759,-0.2682,0.796
31.852000,-0.4597,-0.4834,-0.2559,0.715
31.862000,-0.3872,-0.4101,-0.1430,0.582
31.872000,-0.3182,-0.3917,0.0081,0.505
31.883000,-0.3166,-0.3230,0.0712,0.458
31.892000,-0.3267,-0.2683,0.0269,0.424
31.907000,-0.3918,-0.2274,-0.1883,0.491
31.913000,-0.3566,-0.1334,-0.2695,0.466
31.950000,-0.2823,0.0352,-0.2286,0.365
31.952000,-0.2272,0.1848,-0.1606,0.334
31.953000,-0.3109,0.3252,-0.2079,0.496
31.954000,-0.2616,0.3991,-0.3834,0.612
31.962000,-0.2536,0.3826,-0.5963,0.753
31.972000,-0.2394,0.3256,-0.5978,0.722
31.982000,-0.1570,0.2519,-0.5033,0.584
31.992000,-0.0924,0.1762,-0.5747,0.608
32.002000,-0.1186,0.2087,-0.7173,0.756
32.012000,-0.1715,0.4288,-1.0556,1.152
32.021000,-0.2672,0.8678,-1.4525,1.713
32.052000,-0.2789,1.3292,-1.6125,2.108
32.053000,-0.1257,1.7841,-1.3346,2.232
32.054000,0.1874,2.1667,-0.7457,2.299
32.061000,0.2098,2.5092,-0.2729,2.533
32.071000,0.2688,2.8819,-0.0858,2.896
32.082000,0.2176,2.9357,0.0435,2.944
32.091000,0.1347,2.5557,0.4719,2.602
32.102000,0.3316,1.9519,1.4063,2.428
32.113000,0.5926,1.1902,2.1381,2.518
32.130000,0.6154,0.2993,2.2501,2.352
32.136000,0.8144,-0.4639,2.1286,2.326
32.142000,0.8625,-1.1419,1.8621,2.348
32.186000,0.9516,-1.3860,1.4372,2.212
32.188000,0.9676,-1.3294,0.8924,1.871
32.189000,0.9412,-1.0166,0.1926,1.399
32.191000,0.8841,-0.4412,-0.1572,1.000
32.193000,0.7032,0.0479,0.0251,0.705
32.203000,0.5377,0.5051,0.4153,0.847
32.213000,0.4341,0.7796,0.6475,1.102
32.228000,0.4754,1.0225,0.7029,1.329
32.233000,0.4419,1.2389,0.5351,1.420
32.243000,0.2752,1.1014,0.2316,1.159
32.273000,0.0970,0.8074,-0.0503,0.815
32.274000,-0.0512,0.3313,-0.1303,0.360
32.274000,-0.0732,-0.0514,-0.1465,0.172
32.282000,0.0647,-0.3453,-0.1246,0.373
32.292000,0.3957,-0.5266,0.0601,0.661
32.302000,0.5210,-0.7294,0.2875,0.941
32.312000,0.3721,-0.9752,0.5782,1.193
32.322000,0.2396,-1.1537,0.5778,1.312
32.354000,0.1740,-1.3196,0.4409,1.402
32.356000,0.1097,-1.5688,0.2677,1.595
32.356000,0.1391,-1.7629,0.3130,1.796
32.362000,0.1269,-1.8898,0.3628,1.928
32.372000,-0.0462,-1.9447,0.2706,1.964
32.383000,-0.1291,-1.8463,-0.0952,1.853
32.392000,-0.2224,-1.6664,-0.4963,1.753
32.402000,-0.2679,-1.4363,-0.6872,1.615
32.414000,-0.2398,-1.1849,-0.6988,1.396
32.427000,-0.1560,-0.9650,-0.6156,1.155
32.472000,-0.0590,-0.8650,-0.3904,0.951
32.474000,0.0860,-0.7913,-0.3365,0.864
32.475000,0.1996,-0.7606,-0.4395,0.901
32.475000,0.2694,-0.7541,-0.4942,0.941
32.476000,0.4089,-0.8118,-0.5305,1.052
32.483000,0.2875,-0.9194,-0.5906,1.130
32.493000,0.2179,-0.8975,-0.5894,1.096
32.503000,0.1578,-0.7843,-0.5512,0.972
32.513000,0.1681,-0.6137,-0.4384,0.773
32.523000,0.1484,-0.4433,-0.2985,0.555
32.564000,0.1640,-0.2205,-0.1155,0.298
32.566000,0.2479,-0.0844,0.1914,0.324
32.567000,0.2409,-0.0269,0.0204,0.243
32.569000,0.2067,0.0217,-0.5398,0.578
32.574000,0.1879,0.0182,-0.7255,0.750
32.584000,0.1692,0.0293,-0.6326,0.655
32.594000,0.1766,0.0859,-0.5850,0.617
32.606000,0.1743,0.0638,-0.6200,0.647
32.644000,0.1617,0.0876,-0.7609,0.783
32.646000,0.1142,0.0809,-0.9416,0.952
32.647000,0.1298,0.0460,-0.9384,0.948
32.648000,0.1725,0.2288,-0.6287,0.691
32.654000,0.1335,0.6652,-0.4549,0.817
32.664000,0.0047,1.2194,-0.7795,1.447
32.674000,-0.1030,1.7652,-1.4058,2.259
32.685000,-0.2877,2.3492,-1.2360,2.670
32.694000,-0.3844,2.9172,-0.8234,3.055
32.707000,-0.5355,3.3807,-0.3722,3.443
32.715000,-0.7410,3.5459,0.0150,3.623
32.758000,-1.0395,3.1138,0.4145,3.309
32.760000,-1.0699,2.4171,0.9638,2.814
32.762000,-1.0015,1.5298,1.4201,2.315
32.765000,-0.5241,0.6659,1.5952,1.806
32.767000,-0.1505,-0.0928,1.5938,1.604
32.774000,-0.1826,-0.8905,1.5392,1.788
32.785000,-0.3646,-1.2985,1.4675,1.993
32.794000,-0.6377,-1.3630,1.4382,2.082
32.804000,-0.7777,-1.1069,0.9753,1.668
