time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.489000,-0.6774,-0.6814,-0.4648,1.067
18.495000,-0.2684,-0.2953,0.1945,0.444
18.499000,0.1313,0.1261,0.8810,0.900
18.504000,0.4528,0.6090,1.4203,1.610
18.510000,0.6867,1.0864,1.7192,2.146
18.513000,0.9364,1.4816,1.9718,2.638
18.518000,1.1085,1.7351,2.2138,3.023
18.523000,1.1093,1.7968,2.3664,3.172
18.538000,1.0103,1.7530,2.4560,3.182
18.539000,0.8806,1.6781,2.4993,3.137
18.540000,0.7702,1.6007,2.5033,3.070
18.549000,0.7006,1.5401,2.4342,2.964
18.549000,0.6816,1.5130,2.2556,2.800
18.551000,0.7566,1.5362,1.9886,2.624
18.557000,0.9168,1.5975,1.7138,2.516
18.565000,1.0909,1.6852,1.5193,2.518
18.566000,1.1905,1.7919,1.3544,2.542
18.571000,1.2036,1.9081,1.0968,2.509
18.580000,1.1849,1.9671,0.7174,2.406
18.582000,1.0930,1.9067,0.3140,2.220
18.585000,0.8771,1.7369,-0.0467,1.946
18.591000,0.6607,1.5223,-0.3915,1.705
18.597000,0.5123,1.3207,-0.6634,1.564
18.601000,0.4341,1.1416,-0.8122,1.467
18.606000,0.4280,0.9682,-0.8762,1.374
18.613000,0.4100,0.8102,-0.8766,1.262
18.614000,0.3320,0.6937,-0.7485,1.073
18.620000,0.3136,0.6260,-0.5008,0.861
18.624000,0.4029,0.5685,-0.1978,0.724
18.629000,0.5836,0.5308,0.1656,0.806
18.634000,0.8274,0.5296,0.5302,1.116
18.639000,1.0535,0.5287,0.8725,1.467
18.667000,1.2097,0.4948,1.1305,1.728
18.668000,1.3464,0.4134,1.2494,1.883
18.669000,1.4567,0.2943,1.2769,1.959
18.669000,1.5216,0.1447,1.2441,1.971
18.669000,1.5677,-0.0282,1.2246,1.990
18.670000,1.6144,-0.1715,1.1870,2.011
18.673000,1.6546,-0.2756,1.0494,1.979
18.678000,1.6813,-0.3477,0.8592,1.920
18.682000,1.6351,-0.4497,0.7477,1.853
18.687000,1.5233,-0.5649,0.8199,1.820
18.698000,1.5113,-0.6335,1.0639,1.954
18.698000,1.6277,-0.6149,1.3603,2.209
18.702000,1.6832,-0.5167,1.6624,2.422
18.707000,1.6275,-0.4012,1.9803,2.595
18.713000,1.4867,-0.2805,2.2767,2.734
18.717000,1.2698,-0.1740,2.5140,2.822
18.721000,0.9954,-0.1105,2.6233,2.808
18.730000,0.6941,-0.0874,2.5475,2.642
18.731000,0.4348,-0.1144,2.3466,2.389
18.737000,0.2817,-0.1530,2.1139,2.138
18.740000,0.2372,-0.2034,1.9236,1.949
18.777000,0.2174,-0.2821,1.7155,1.752
18.778000,0.1865,-0.3651,1.4487,1.506
18.779000,0.1417,-0.5073,1.1302,1.247
18.779000,0.0708,-0.6917,0.8123,1.069
18.779000,-0.0189,-0.8537,0.5712,1.027
18.780000,-0.1272,-0.9764,0.4111,1.067
18.780000,-0.1460,-1.0310,0.3056,1.085
18.781000,0.0136,-1.0535,0.2473,1.082
18.784000,0.2426,-1.0681,0.1527,1.106
18.789000,0.3620,-1.0987,0.0434,1.158
18.793000,0.3967,-1.1765,0.0320,1.242
18.799000,0.4763,-1.2800,0.1065,1.370
18.804000,0.7704,-1.4739,0.0950,1.666
18.808000,0.7021,-1.5645,0.0554,1.716
18.816000,0.3073,-1.5090,0.1459,1.547
18.818000,0.3133,-1.5185,0.1830,1.561
18.823000,0.3825,-1.4736,0.2822,1.548
18.852000,0.4601,-1.3558,0.5471,1.533
18.853000,0.5722,-1.2564,0.7892,1.590
18.854000,0.5849,-1.1685,0.9853,1.637
18.854000,0.5194,-1.1092,1.1981,1.713
18.855000,0.4573,-1.0836,1.4327,1.854
18.855000,0.5782,-1.1061,1.6224,2.047
18.857000,0.6757,-1.1745,1.7170,2.187
18.864000,0.5105,-1.2502,1.7476,2.209
18.868000,0.2710,-1.3185,1.6155,2.103
18.872000,0.1170,-1.3289,1.2915,1.857
18.888000,-0.0523,-1.2450,0.9179,1.548
18.889000,-0.2202,-1.0901,0.5657,1.248
18.890000,-0.2409,-0.9068,0.2432,0.969
18.891000,-0.1789,-0.7140,-0.0267,0.737
18.900000,-0.1417,-0.5517,-0.2112,0.608
18.901000,-0.1312,-0.4151,-0.2441,0.499
18.906000,-0.0966,-0.2775,-0.1811,0.345
18.919000,0.0412,-0.1508,-0.1085,0.190
18.921000,0.2467,-0.0469,-0.0289,0.253
18.921000,0.4197,-0.0184,0.0506,0.423
18.926000,0.5103,-0.1012,0.1754,0.549
18.970000,0.5381,-0.2785,0.3552,0.702
18.971000,0.5609,-0.4856,0.4944,0.892
18.971000,0.6818,-0.6246,0.5551,1.078
18.972000,0.9130,-0.6694,0.5374,1.253
18.972000,1.1617,-0.6275,0.5087,1.415
18.973000,1.3524,-0.5206,0.6005,1.569
18.974000,1.5237,-0.3608,0.7867,1.752
18.974000,1.7164,-0.1699,0.9646,1.976
18.975000,1.9257,0.0326,1.1108,2.223
18.975000,2.0557,0.1630,1.2210,2.397
18.982000,2.0108,0.2473,1.4153,2.471
18.983000,1.9210,0.2017,1.7107,2.580
18.988000,1.8415,-0.1100,1.9496,2.684
18.992000,1.7105,-0.4007,2.1058,2.742
19.002000,1.6208,-0.5411,2.1629,2.756
19.003000,1.5541,-0.6294,2.0660,2.661
19.008000,1.2776,-0.6728,1.9591,2.434
19.017000,0.8906,-0.6499,1.8759,2.176
19.018000,0.5472,-0.5943,1.7088,1.890
19.022000,0.1620,-0.5535,1.4745,1.583
19.034000,-0.1634,-0.5515,1.2135,1.343
19.035000,-0.3853,-0.5783,0.8727,1.116
19.037000,-0.5088,-0.5906,0.5067,0.930
19.041000,-0.4838,-0.6001,0.1843,0.793
19.087000,-0.2957,-0.6353,-0.1810,0.724
19.088000,-0.0283,-0.7200,-0.5847,0.928
19.089000,0.1507,-0.8564,-0.9576,1.294
19.090000,0.2057,-1.0350,-1.2161,1.610
19.090000,0.0959,-1.2509,-1.2910,1.800
19.090000,-0.0828,-1.4421,-1.2109,1.885
19.090000,-0.1938,-1.5326,-0.9756,1.827
19.091000,-0.1839,-1.4893,-0.6014,1.617
19.091000,0.0413,-1.3392,-0.1333,1.346
19.091000,0.3846,-1.1547,0.3722,1.273
19.098000,0.6993,-0.9915,0.8128,1.460
19.098000,0.8292,-0.8377,1.1987,1.681
19.105000,0.8257,-0.6841,1.5305,1.869
19.110000,1.0391,-0.5646,1.7920,2.147
19.123000,1.4734,-0.4600,1.9500,2.487
19.124000,1.8545,-0.3560,1.9236,2.696
19.125000,1.8899,-0.2908,1.7250,2.575
19.174000,1.4612,-0.2856,1.4902,2.107
19.175000,0.7294,-0.3067,1.2933,1.516
19.176000,-0.0634,-0.2513,1.1485,1.177
19.176000,-0.7057,-0.0812,1.0533,1.270
19.177000,-1.1626,0.1891,0.9955,1.542
19.177000,-1.5566,0.4880,0.9199,1.873
19.178000,-1.8522,0.8084,0.8740,2.202
19.178000,-1.9539,1.1120,0.9726,2.450
19.178000,-1.9671,1.3417,1.1866,2.660
19.179000,-1.8367,1.5358,1.4058,2.776
19.179000,-1.5291,1.6016,1.5174,2.684
19.182000,-1.3606,1.4916,1.5592,2.551
19.186000,-1.3097,1.2830,1.5284,2.387
19.191000,-1.1354,0.9956,1.4528,2.095
19.196000,-0.9481,0.6538,1.3220,1.753
19.201000,-0.8101,0.3231,1.0102,1.335
19.206000,-0.6286,0.0589,0.6100,0.878
19.215000,-0.5214,-0.1648,0.2426,0.598
19.216000,-0.4719,-0.3981,-0.0974,0.625
19.220000,-0.3312,-0.6884,-0.4537,0.888
19.224000,-0.0479,-0.9349,-0.7980,1.230
19.255000,0.3334,-1.0756,-1.0657,1.550
19.256000,0.6128,-1.2299,-1.2306,1.845
19.257000,0.7361,-1.3719,-1.3187,2.040
19.257000,0.7805,-1.3845,-1.3655,2.095
19.258000,0.8494,-1.2755,-1.3152,2.019
19.258000,0.9144,-1.1148,-1.1507,1.845
19.259000,0.8637,-0.9314,-0.9335,1.576
19.264000,0.7916,-0.8021,-0.6869,1.320
19.268000,0.7059,-0.7585,-0.3645,1.098
19.273000,0.5281,-0.7006,0.0465,0.879
19.278000,0.3564,-0.6408,0.4371,0.854
19.283000,0.3534,-0.6200,0.7025,1.001
19.287000,0.2127,-0.5691,0.8983,1.084
19.292000,-0.1665,-0.4333,1.0439,1.142
19.298000,-0.5964,-0.2486,0.9909,1.183
19.302000,-1.0594,-0.0747,0.7487,1.299
19.307000,-1.4949,0.1075,0.5157,1.585
19.315000,-1.9233,0.3029,0.3295,1.975
19.316000,-2.1012,0.5141,0.1153,2.166
19.321000,-1.8276,0.7439,-0.0412,1.974
19.357000,-1.3127,0.8898,-0.1552,1.593
19.358000,-0.7995,0.9070,-0.3109,1.248
19.359000,-0.3301,0.8078,-0.4393,0.977
19.360000,0.0314,0.6120,-0.5601,0.830
19.360000,0.1646,0.3364,-0.8175,0.899
19.360000,0.0735,0.0342,-1.1952,1.198
19.360000,-0.1248,-0.2013,-1.5574,1.575
19.361000,-0.2270,-0.3051,-1.8330,1.872
19.364000,-0.1415,-0.2583,-1.9528,1.975
19.369000,0.0724,-0.1233,-1.9334,1.939
19.375000,0.3004,-0.0220,-1.8560,1.880
19.379000,0.4305,-0.0336,-1.6749,1.730
19.384000,0.4491,-0.1151,-1.3894,1.465
19.390000,0.4113,-0.2215,-1.0394,1.140
19.393000,0.4132,-0.3028,-0.6242,0.808
19.399000,0.5030,-0.3188,-0.2221,0.636
19.404000,0.6380,-0.2964,0.1657,0.723
19.408000,0.7682,-0.2671,0.5733,0.995
19.417000,0.8030,-0.2266,0.9707,1.280
19.418000,0.7041,-0.1635,1.3587,1.539
19.423000,0.5383,-0.0832,1.7431,1.826
19.454000,0.3673,0.0138,2.0694,2.102
19.456000,0.2358,0.0986,2.2784,2.293
19.457000,0.1724,0.1589,2.3727,2.384
19.457000,0.1192,0.1688,2.3355,2.345
19.458000,0.0016,0.1283,2.1450,2.149
19.458000,-0.1668,0.0688,1.8728,1.881
19.459000,-0.2645,0.0215,1.5901,1.612
19.467000,-0.2225,-0.0012,1.3107,1.329
19.468000,-0.2062,-0.0879,0.3315,0.400
19.472000,-0.7168,-0.3651,-3.5805,3.670
19.476000,-1.2833,-0.4357,-7.6660,7.785
19.488000,-1.0005,-0.0600,-7.4565,7.524
19.490000,-0.2579,0.3400,-4.6759,4.695
19.490000,0.3124,0.5708,-2.1353,2.232
19.502000,0.4337,0.5982,-0.6908,1.012
19.503000,0.2052,0.3814,-0.0318,0.434
19.505000,-0.0633,0.2191,0.4080,0.467
19.510000,-0.1918,0.2568,0.8592,0.917
19.516000,-0.1975,0.2976,1.2029,1.255
19.520000,-0.2294,0.2933,1.4518,1.499
19.524000,-0.2471,0.2436,1.6639,1.700
19.556000,-0.1785,0.1675,1.8180,1.834
19.557000,-0.0428,0.1152,1.9092,1.913
19.557000,0.1152,0.1321,2.0098,2.017
19.558000,0.2959,0.2062,2.1651,2.195
19.558000,0.5092,0.2922,2.2336,2.309
19.558000,0.6668,0.3212,2.1743,2.297
19.559000,0.6849,0.2578,2.0320,2.160
19.567000,0.4838,0.0695,1.5373,1.613
19.568000,0.1468,-0.1731,0.6815,0.718
19.572000,-0.0540,-0.2994,-0.1683,0.348
19.577000,-0.0182,-0.2659,-0.8313,0.873
19.585000,0.1376,-0.2013,-1.2080,1.232
19.587000,0.5532,-0.0167,-1.5172,1.615
19.591000,0.8868,0.2067,-1.7617,1.983
19.601000,0.6952,0.2273,-1.7835,1.928
19.602000,0.3128,0.1335,-1.6928,1.727
19.606000,0.0067,0.0229,-1.5655,1.566
19.616000,-0.1309,-0.0258,-1.4491,1.455
19.617000,-0.1347,-0.0085,-1.3908,1.397
