time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
64.791000,-0.5092,-1.7510,-1.0281,2.093
64.792000,-0.4808,-1.9702,-1.2295,2.372
64.800000,-0.3784,-2.1654,-1.3655,2.588
64.801000,-0.2761,-2.3725,-1.4624,2.801
64.810000,-0.1954,-2.5532,-1.5392,2.988
64.814000,-0.0764,-2.7052,-1.5528,3.120
64.824000,0.0692,-2.8525,-1.5989,3.271
64.825000,0.1770,-3.0332,-1.6609,3.463
64.826000,0.3260,-3.1230,-1.7486,3.594
64.833000,0.4161,-3.2248,-1.8093,3.721
64.834000,0.4402,-3.3002,-1.8336,3.801
64.850000,0.4485,-3.3779,-1.8815,3.892
64.851000,0.4005,-3.4412,-1.9243,3.963
64.852000,0.2983,-3.4686,-2.0004,4.015
64.856000,0.2400,-3.4313,-2.1462,4.054
64.860000,0.2399,-3.3794,-2.2997,4.095
64.866000,0.2883,-3.3010,-2.3707,4.074
64.869000,0.3783,-3.2294,-2.3403,4.006
64.877000,0.4260,-3.2004,-2.2280,3.923
64.882000,0.4865,-3.1160,-2.1775,3.832
64.884000,0.5958,-2.9714,-2.1241,3.701
64.887000,0.6964,-2.8146,-2.1034,3.582
64.893000,0.7333,-2.6339,-2.0047,3.390
64.898000,0.7302,-2.4794,-1.9329,3.228
64.904000,0.7037,-2.3178,-1.9288,3.096
64.908000,0.7517,-2.1514,-1.9495,2.999
64.915000,0.8240,-1.9226,-1.9306,2.847
64.916000,0.8582,-1.6603,-1.8556,2.634
64.923000,0.8686,-1.4003,-1.7222,2.384
64.928000,0.8383,-1.1475,-1.5185,2.080
64.936000,0.8196,-0.9425,-1.2418,1.761
64.937000,0.7837,-0.7377,-0.9419,1.430
64.943000,0.7566,-0.5045,-0.6444,1.115
64.950000,0.7524,-0.3030,-0.3440,0.881
64.952000,0.7781,-0.0758,-0.0832,0.786
64.956000,0.7999,0.1361,0.1412,0.824
64.961000,0.8015,0.4164,0.3081,0.954
64.967000,0.8402,0.6956,0.4344,1.174
64.968000,0.8085,1.0047,0.5059,1.385
64.976000,0.7327,1.3101,0.5826,1.610
64.979000,0.6438,1.6049,0.6140,1.835
64.985000,0.6041,1.8484,0.6355,2.046
64.990000,0.5513,2.0216,0.7093,2.212
64.992000,0.5284,2.1892,0.8113,2.394
64.999000,0.5618,2.3369,0.8671,2.555
65.004000,0.6708,2.4218,0.8361,2.648
65.009000,0.7838,2.4439,0.8500,2.704
65.015000,0.9585,2.4726,0.7798,2.764
65.020000,1.0896,2.4529,0.6472,2.761
65.025000,1.1845,2.3945,0.4261,2.705
65.026000,1.2840,2.2709,0.2077,2.617
65.034000,1.3592,2.1875,-0.0221,2.575
65.035000,1.4196,2.1298,-0.3254,2.580
65.050000,1.3862,2.1291,-0.6642,2.626
65.052000,1.3883,2.1830,-1.0651,2.798
65.055000,1.3399,2.2509,-1.3662,2.954
65.057000,1.2148,2.3330,-1.5922,3.075
65.063000,1.0181,2.4631,-1.8253,3.230
65.065000,0.7928,2.5983,-2.0478,3.402
65.071000,0.5318,2.7604,-2.2655,3.610
65.076000,0.2735,2.9518,-2.2903,3.746
65.080000,0.0300,3.0292,-2.0632,3.665
65.086000,-0.1748,3.1147,-1.7739,3.589
65.087000,-0.2233,3.1798,-1.4325,3.495
65.095000,-0.1967,3.1574,-0.9578,3.305
65.099000,-0.1018,3.0764,-0.3402,3.097
65.103000,-0.0486,2.7837,0.3727,2.809
65.108000,-0.0776,2.4228,1.1888,2.700
65.115000,-0.1389,2.1132,2.0591,2.954
65.116000,-0.3286,1.7635,2.8985,3.409
65.124000,-0.5753,1.2946,3.6946,3.957
65.125000,-0.7216,0.7350,4.3600,4.480
65.133000,-0.7578,0.2042,4.8242,4.888
65.138000,-0.6767,-0.1977,5.1074,5.156
65.139000,-0.4658,-0.4853,5.2368,5.280
65.147000,-0.2272,-0.7400,5.1340,5.192
65.148000,-0.0274,-0.8661,4.8013,4.879
65.156000,0.1915,-0.8925,4.3820,4.476
65.161000,0.2312,-0.8619,3.7773,3.881
65.165000,0.0507,-0.8005,3.0127,3.118
65.169000,-0.1875,-0.7224,2.1874,2.311
65.176000,-0.4841,-0.5628,1.4076,1.591
65.180000,-0.7776,-0.3766,0.6864,1.103
65.182000,-1.0756,-0.1969,0.1182,1.100
65.191000,-1.3954,-0.0119,-0.2072,1.411
65.205000,-1.6177,0.1286,-0.3554,1.661
65.207000,-1.7525,0.2436,-0.4152,1.817
65.208000,-1.8812,0.3451,-0.3678,1.948
65.210000,-1.9564,0.4523,-0.2634,2.025
65.222000,-2.0093,0.5915,-0.1307,2.099
65.225000,-2.0308,0.7266,-0.0005,2.157
65.225000,-2.0570,0.8671,0.2328,2.244
65.226000,-2.0571,1.0129,0.5460,2.357
65.232000,-2.0004,1.1088,0.9400,2.473
65.236000,-1.8632,1.1378,1.3754,2.580
65.241000,-1.6503,1.1761,1.8008,2.711
65.247000,-1.3710,1.2140,2.2080,2.869
65.251000,-1.0418,1.1962,2.5193,2.977
65.256000,-0.6623,1.1177,2.7624,3.053
65.260000,-0.2703,0.9880,2.9021,3.078
65.267000,0.1277,0.8524,2.8627,2.990
65.271000,0.4990,0.7014,2.6923,2.827
65.277000,0.7676,0.4776,2.4557,2.617
65.278000,0.9866,0.2554,2.1215,2.354
65.287000,1.1639,0.0229,1.6679,2.034
65.289000,1.2209,-0.2580,1.2762,1.785
65.298000,1.2152,-0.5416,0.7233,1.514
65.303000,1.1855,-0.8228,0.0873,1.446
65.305000,1.1221,-1.1039,-0.4962,1.650
65.308000,1.0298,-1.3201,-1.0880,1.997
65.316000,0.8174,-1.5311,-1.6889,2.422
65.317000,0.5828,-1.7533,-2.2112,2.882
65.325000,0.3806,-1.9820,-2.6628,3.341
65.326000,0.2293,-2.1668,-3.0516,3.750
65.333000,0.0713,-2.3412,-3.3253,4.067
65.339000,-0.0653,-2.5769,-3.5321,4.373
65.339000,-0.1136,-2.7639,-3.6244,4.559
65.346000,-0.0741,-2.9261,-3.6692,4.694
65.351000,-0.0424,-3.0325,-3.5780,4.690
65.357000,-0.0402,-3.1503,-3.4223,4.652
65.361000,0.0115,-3.2292,-3.2427,4.576
65.365000,0.0410,-3.2694,-3.0149,4.447
65.370000,0.0913,-3.3403,-2.7528,4.329
65.378000,0.1601,-3.3895,-2.4873,4.207
65.379000,0.2214,-3.4194,-2.1484,4.044
65.386000,0.3422,-3.4229,-1.8386,3.901
65.387000,0.5422,-3.3858,-1.6104,3.788
65.395000,0.6608,-3.3392,-1.3964,3.679
65.396000,0.7415,-3.2761,-1.1628,3.555
65.405000,0.7819,-3.2013,-0.9047,3.417
65.410000,0.8443,-3.1412,-0.6529,3.318
65.421000,0.9382,-3.0384,-0.4622,3.213
65.421000,0.9656,-2.9337,-0.3539,3.109
65.421000,0.9528,-2.7864,-0.2536,2.956
65.425000,0.9355,-2.6301,-0.1661,2.796
65.429000,0.9088,-2.4576,-0.1704,2.626
65.434000,0.8795,-2.2689,-0.2834,2.450
65.442000,0.8428,-2.0185,-0.3856,2.221
65.445000,0.7650,-1.7280,-0.5012,1.955
65.449000,0.6557,-1.4811,-0.5993,1.727
65.454000,0.4789,-1.1963,-0.7233,1.478
65.464000,0.2559,-0.9214,-0.8567,1.284
65.465000,0.0226,-0.6540,-1.0120,1.205
65.471000,-0.1018,-0.4131,-1.0601,1.142
65.472000,-0.2037,-0.2322,-0.9874,1.035
65.479000,-0.3382,-0.0536,-0.8823,0.946
65.484000,-0.3620,0.0149,-0.7976,0.876
65.487000,-0.2536,0.0285,-0.7212,0.765
65.494000,-0.0656,0.0301,-0.5282,0.533
65.495000,0.1163,0.0221,-0.3445,0.364
65.506000,0.2949,-0.0436,-0.1597,0.338
65.513000,0.4035,-0.1359,0.0269,0.427
65.514000,0.5193,-0.2214,0.0913,0.572
65.516000,0.6833,-0.2428,-0.0046,0.725
65.523000,0.8100,-0.1976,-0.1603,0.849
65.527000,0.9140,-0.0930,-0.3831,0.995
65.534000,0.9667,0.0949,-0.6712,1.181
65.535000,0.9779,0.4117,-1.0565,1.497
65.542000,0.9402,0.8239,-1.4991,1.952
65.547000,0.9686,1.2599,-1.9501,2.516
65.552000,1.0034,1.7127,-2.3342,3.064
65.557000,1.1189,2.1899,-2.5593,3.549
65.559000,1.2844,2.6675,-2.6148,3.950
65.565000,1.2611,3.0886,-2.5333,4.189
65.570000,1.2143,3.4604,-2.4736,4.424
65.577000,1.3594,3.9459,-2.2497,4.741
65.578000,1.3829,4.4806,-2.1184,5.145
65.586000,1.2010,4.7607,-1.5534,5.150
65.590000,0.6431,4.7770,-1.0930,4.942
65.595000,0.3655,4.8478,-0.3343,4.873
65.600000,0.1347,4.7049,0.8622,4.785
65.601000,-0.0428,4.2838,2.3738,4.898
65.609000,-0.0838,3.6512,3.6759,5.182
65.613000,0.1436,3.0032,4.8590,5.714
65.618000,0.4779,2.7196,6.2071,6.794
65.623000,0.7881,2.4836,7.0766,7.541
65.628000,0.8222,2.0916,7.1754,7.519
65.631000,0.9074,1.7059,7.0863,7.345
65.639000,1.0314,1.4675,6.8790,7.109
65.640000,1.1100,1.3498,6.5991,6.827
65.651000,1.3396,1.3238,6.1051,6.389
65.653000,1.5867,1.3540,5.3654,5.757
65.655000,1.9070,1.4358,4.5848,5.169
65.662000,2.0953,1.5287,3.9654,4.738
65.663000,2.2025,1.6593,3.3987,4.377
65.671000,2.0231,1.7226,2.8788,3.918
65.675000,1.7986,1.7932,2.4144,3.504
65.680000,1.4907,1.8520,2.1218,3.187
65.683000,1.1036,1.8397,1.8396,2.826
65.690000,0.6243,1.7111,1.5408,2.386
65.697000,0.1771,1.5213,1.5388,2.171
65.698000,-0.1568,1.3469,1.6897,2.167
65.705000,-0.3870,1.1950,1.6638,2.085
65.710000,-0.4970,1.0011,1.5976,1.950
65.712000,-0.5826,0.7220,1.5607,1.816
65.716000,-0.5648,0.3985,1.4866,1.639
65.723000,-0.4843,0.0830,1.4405,1.522
65.730000,-0.3983,-0.2127,1.4828,1.550
65.731000,-0.2416,-0.4365,1.4207,1.506
65.737000,-0.0404,-0.6004,1.1805,1.325
65.741000,0.1025,-0.7621,0.8392,1.138
65.747000,0.2930,-0.9431,0.5359,1.124
65.751000,0.4357,-1.1196,0.3065,1.240
65.755000,0.6169,-1.2629,-0.0045,1.406
65.761000,0.7509,-1.3350,-0.1957,1.544
65.766000,0.8860,-1.3576,-0.3748,1.664
65.771000,0.9812,-1.4646,-0.7115,1.901
65.775000,0.9955,-1.6226,-0.9927,2.147
65.778000,0.9331,-1.8270,-1.2393,2.397
65.785000,1.0171,-1.8841,-1.2864,2.498
65.789000,1.1098,-1.9133,-1.3670,2.600
65.794000,1.1092,-1.9475,-1.4827,2.687
65.798000,1.0969,-2.0078,-1.6297,2.809
65.804000,1.0395,-2.1489,-1.7871,2.982
65.805000,1.0516,-2.1892,-1.9378,3.107
65.815000,0.9893,-2.2246,-2.1265,3.233
65.816000,0.8356,-2.3034,-2.2881,3.352
65.822000,0.6523,-2.3393,-2.3458,3.377
65.829000,0.4678,-2.3443,-2.3769,3.371
65.831000,0.3444,-2.3014,-2.2547,3.240
65.835000,0.2509,-2.1845,-2.1782,3.095
65.844000,0.1708,-2.0173,-2.1405,2.946
65.848000,0.0750,-1.8837,-2.1941,2.893
65.852000,-0.0534,-1.8600,-2.2983,2.957
65.857000,-0.1358,-1.8863,-2.3312,3.002
65.860000,-0.1792,-1.8454,-2.2427,2.910
65.866000,-0.1884,-1.7492,-2.1097,2.747
65.870000,-0.2042,-1.6218,-1.9988,2.582
65.875000,-0.2556,-1.5159,-1.9411,2.476
65.880000,-0.2973,-1.4123,-1.8097,2.315
65.886000,-0.3147,-1.2320,-1.7412,2.156
65.888000,-0.3005,-1.0612,-1.6879,2.016
65.896000,-0.2935,-0.9574,-1.4319,1.747
65.899000,-0.3534,-0.8774,-1.1835,1.515
65.904000,-0.4258,-0.7641,-1.0502,1.367
65.908000,-0.5325,-0.6629,-0.8737,1.219
65.912000,-0.5975,-0.5740,-0.6873,1.077
65.918000,-0.6544,-0.4737,-0.4762,0.938
65.923000,-0.6364,-0.4194,-0.2617,0.806
65.929000,-0.6034,-0.3467,-0.0556,0.698
65.934000,-0.5219,-0.2725,0.1806,0.616
65.937000,-0.4061,-0.1537,0.3538,0.560
65.941000,-0.2940,-0.0215,0.4403,0.530
65.946000,-0.1520,0.1311,0.5167,0.554
65.951000,-0.2072,0.2395,0.6287,0.704
65.960000,-0.3619,0.3155,0.6499,0.808
65.964000,-0.3914,0.2897,0.8246,0.958
65.965000,-0.2444,0.3896,0.8679,0.982
65.967000,0.0432,0.4884,0.3917,0.628
65.976000,0.3142,0.6319,0.0802,0.710
65.978000,0.2960,0.7081,-0.3093,0.828
65.983000,0.2280,0.7221,-0.8324,1.125
65.987000,0.1581,0.7244,-1.0492,1.285
65.994000,0.0024,0.7009,-1.1115,1.314
65.999000,0.5616,1.6092,-3.3488,3.758
66.004000,0.4879,1.3609,-3.1625,3.477
66.008000,0.1195,0.5281,-1.5610,1.652
66.009000,0.5895,0.7342,-0.7487,1.203
66.018000,1.5034,1.4365,1.4420,2.530
66.021000,1.3762,0.9871,1.4031,2.199
66.027000,0.9154,0.5477,0.3864,1.135
66.039000,0.3835,0.3410,-0.1346,0.531
66.040000,-0.0225,0.5838,0.0965,0.592
66.051000,-0.1897,0.9736,1.4272,1.738
66.053000,-0.3307,0.5106,1.3407,1.472
66.054000,-0.6023,0.1696,0.5119,0.808
66.055000,-0.6507,0.1182,-0.0475,0.663
66.057000,-0.8051,0.1599,0.0424,0.822
66.062000,-0.8434,0.3709,0.6613,1.134
66.069000,1.3435,2.2026,1.0170,2.773
66.075000,3.1418,4.1897,0.0239,5.237
66.079000,4.1916,5.8173,-0.4598,7.185
66.085000,2.7949,5.2399,-0.6468,5.974
66.090000,1.5542,4.8637,-1.3971,5.294
66.098000,0.6825,4.8715,-2.4664,5.503
66.098000,-0.2303,4.7068,-3.7520,6.024
66.105000,-0.8920,4.3710,-4.5126,6.345
66.110000,-1.2166,3.8431,-4.3483,5.929
66.114000,-1.3949,3.2360,-3.6601,5.081
66.115000,-1.3832,2.7746,-2.8095,4.184
66.123000,-1.0468,2.5326,-1.8080,3.283
66.127000,-0.5540,2.4540,-0.5702,2.580
66.128000,0.0704,2.3584,0.8244,2.499
66.135000,0.7706,2.2615,2.0936,3.177
66.141000,1.4475,2.1864,3.1106,4.068
66.148000,2.0131,2.1609,3.8320,4.838
66.152000,2.1439,2.0339,3.8308,4.838
66.155000,2.3031,2.0366,4.3483,5.325
66.161000,2.2528,2.1319,5.1685,6.028
66.167000,1.5487,2.0542,4.9330,5.563
66.168000,0.7679,1.8564,4.4339,4.868
66.176000,0.1414,1.5748,3.9796,4.282
66.181000,-0.2962,1.2508,3.3105,3.551
66.186000,-0.6964,0.8513,2.6626,2.881
66.189000,-1.0095,0.5182,2.1567,2.437
66.195000,-1.3415,0.2588,1.6434,2.137
66.196000,-1.7074,0.0663,1.2009,2.088
66.203000,-1.9592,-0.1092,0.8474,2.137
66.208000,-2.1382,-0.3080,0.5749,2.235
66.214000,-2.2204,-0.5275,0.3323,2.306
66.218000,-2.1936,-0.7745,0.2627,2.341
66.223000,-2.0861,-0.9626,0.3009,2.317
66.230000,-1.9261,-1.1542,0.4083,2.282
66.231000,-1.7730,-1.2869,0.6089,2.274
66.236000,-1.6285,-1.3708,0.8265,2.284
66.241000,-1.4825,-1.4799,0.9630,2.305
66.248000,-1.5063,-1.8100,1.1545,2.623
66.249000,-1.3553,-2.1745,1.2169,2.837
66.259000,-0.9236,-2.1909,1.3085,2.714
66.260000,-0.4667,-2.0822,1.3843,2.544
66.265000,-0.1449,-1.9444,1.3444,2.368
66.286000,0.0540,-1.9452,1.4643,2.435
66.287000,0.1160,-2.0152,1.5816,2.564
66.287000,0.1511,-2.0971,1.6871,2.696
66.288000,0.1551,-2.1622,1.7711,2.799
66.288000,-0.2178,-2.5038,1.8511,3.121
66.295000,-0.8299,-3.0704,1.8969,3.703
66.297000,-0.8736,-2.9969,1.8093,3.608
66.305000,-0.3897,-2.6435,1.6070,3.118
66.308000,0.0035,-2.5154,1.4341,2.895
66.315000,-0.0412,-2.5887,1.7312,3.114
66.316000,-0.3581,-2.6867,2.1897,3.484
66.324000,-0.7006,-2.7114,2.5303,3.774
66.328000,-0.9404,-2.6800,2.5404,3.811
66.332000,-1.0564,-2.7547,2.2773,3.727
66.336000,-1.1037,-2.9300,2.0248,3.729
66.341000,-0.9962,-2.9047,1.8522,3.586
66.346000,-0.7205,-2.7174,1.6382,3.254
66.351000,-0.3535,-2.5671,1.4449,2.967
66.355000,-0.1466,-2.5349,1.4207,2.910
66.361000,-0.0753,-2.5490,1.5438,2.981
66.365000,-0.1823,-2.6164,1.7231,3.138
66.367000,-0.2875,-2.5961,1.8293,3.189
66.377000,-0.3073,-2.5740,1.8409,3.179
66.389000,-0.2369,-2.5477,1.8462,3.155
66.390000,-0.0834,-2.5220,1.8453,3.126
66.391000,0.0432,-2.4516,1.8791,3.089
66.393000,0.1789,-2.3200,1.8761,2.989
66.399000,0.4762,-2.3183,3.8007,4.477
66.401000,1.8928,-2.9560,13.0036,13.469
66.405000,2.5904,-2.3869,10.0850,10.682
66.409000,1.9037,-1.2271,5.5319,5.978
66.414000,1.0814,-1.5584,6.9686,7.222
66.419000,0.0591,-2.2541,6.1963,6.594
66.424000,-0.3190,-2.1678,5.2107,5.653
66.429000,-0.4145,-1.5724,4.5450,4.827
66.439000,-0.8073,-1.2163,3.3316,3.637
66.440000,-1.0627,-1.1507,2.2250,2.721
66.446000,-1.0729,-1.0230,1.4123,2.048
66.447000,-0.9736,-0.8466,0.5977,1.422
66.452000,-1.0349,-0.7642,-0.3234,1.327
66.457000,-1.1942,-0.8015,-0.9933,1.748
66.461000,-1.4002,-0.8335,-1.4157,2.159
66.468000,-1.6618,-0.8432,-1.8094,2.597
66.474000,-1.7373,-0.8636,-2.3187,3.023
66.475000,-0.9060,-0.6669,-3.3590,3.542
66.482000,2.7613,-0.1138,-8.3776,8.822
66.495000,8.3956,1.0571,-14.4273,16.726
66.497000,5.8569,0.9796,-5.3302,7.980
66.499000,1.3472,0.4355,-1.6889,2.204
66.505000,0.8739,-0.8195,-5.5792,5.706
66.514000,0.9623,0.0116,-3.9329,4.049
66.515000,0.6440,0.8962,2.5044,2.737
66.515000,0.6243,-0.6667,5.5153,5.590
66.518000,1.1924,-2.2190,3.2857,4.140
66.524000,1.9704,-2.3781,1.5068,3.436
66.529000,1.6662,-1.1585,2.2177,3.006
66.535000,0.6749,0.0808,3.6871,3.749
66.539000,-0.1522,0.5865,4.4825,4.523
66.544000,-0.4136,0.7784,4.4196,4.507
66.547000,-0.1663,0.9335,3.3797,3.510
66.553000,0.2124,1.0462,1.7812,2.077
66.557000,0.4358,1.0869,0.4516,1.255
66.562000,0.5236,1.2241,-0.0953,1.335
66.566000,0.5004,1.5012,-0.1774,1.592
66.573000,0.3904,1.7486,-0.1553,1.798
66.577000,0.3202,1.9048,-0.4416,1.981
66.580000,0.4285,1.9775,-0.9683,2.243
66.585000,0.6938,2.0151,-1.4974,2.605
66.590000,0.9635,2.0346,-1.9081,2.951
66.594000,1.1016,2.0435,-2.0075,3.069
66.599000,1.1322,2.0509,-1.7979,2.953
66.604000,1.0963,2.0662,-1.2360,2.646
66.610000,0.9675,2.0600,-0.5478,2.341
66.614000,0.5489,2.0559,0.0910,2.130
66.619000,-0.1318,1.9527,0.5076,2.022
66.623000,-0.6043,1.7479,0.6846,1.972
66.628000,-0.6664,1.5343,0.8891,1.894
66.632000,-0.4668,1.4142,1.0458,1.820
66.637000,-0.1587,1.4253,1.1485,1.837
66.643000,0.1479,1.5361,1.2653,1.996
66.648000,0.3408,1.7032,1.4132,2.239
66.653000,0.4541,1.8713,1.5975,2.502
66.659000,0.4712,2.0521,1.7374,2.730
66.663000,0.4376,2.2265,1.7563,2.869
66.666000,0.4227,2.3683,1.5633,2.869
66.676000,0.4886,2.4801,1.3570,2.869
66.676000,0.5853,2.5596,1.1488,2.866
66.681000,0.6892,2.6238,0.8855,2.854
66.689000,0.6877,2.6180,0.6290,2.779
66.690000,0.6167,2.5640,0.3261,2.657
66.696000,0.4690,2.4190,-0.0548,2.465
66.702000,0.3114,2.2599,-0.4475,2.325
66.703000,0.1772,2.0849,-0.9341,2.291
66.708000,0.1597,1.9708,-1.4366,2.444
66.713000,0.2397,1.9321,-1.9224,2.736
66.720000,0.4655,1.9403,-2.2799,3.030
66.723000,0.7179,1.9668,-2.3755,3.167
66.728000,0.8805,1.9326,-2.3583,3.174
66.733000,0.9823,1.8810,-2.2282,3.077
66.738000,1.1771,1.7736,-2.0285,2.940
66.742000,1.5493,1.6654,-1.6610,2.817
66.748000,1.8223,1.5562,-1.0873,2.632
66.755000,1.8769,1.3359,-0.4863,2.355
66.755000,1.6194,1.0235,0.0137,1.916
66.761000,1.2097,0.6667,0.4515,1.453
66.766000,0.8509,0.3731,0.7943,1.222
66.772000,0.5258,0.0374,1.0497,1.175
66.775000,0.2046,-0.3554,1.3362,1.398
66.780000,0.0012,-0.6094,1.4566,1.579
66.787000,0.0567,-0.6677,1.6004,1.735
66.791000,0.1485,-0.7342,1.7160,1.872
66.800000,0.2344,-0.8066,1.9018,2.079
66.800000,0.2296,-0.9736,2.4759,2.670
66.805000,0.1632,-1.2902,2.3314,2.670
66.809000,0.2880,-1.5773,1.4410,2.156
66.814000,0.7243,-1.6934,0.5341,1.918
66.819000,1.2665,-1.6620,-0.1995,2.099
66.823000,1.4849,-1.2390,0.1716,1.941
66.828000,0.4739,-1.3296,-0.1289,1.417
66.832000,-0.7187,-0.7164,0.5699,1.164
66.839000,-1.9378,0.4696,1.7570,2.658
66.843000,-3.6655,2.3504,3.5793,5.637
66.847000,-2.8619,3.0461,3.9432,5.746
66.852000,-0.1206,2.2820,2.4340,3.339
66.856000,0.9554,1.4308,1.8744,2.544
66.861000,0.7744,0.5336,2.1139,2.314
66.866000,0.9083,0.3761,2.8835,3.046
66.871000,2.2091,1.3100,3.8286,4.610
66.875000,2.2993,1.1027,3.2667,4.144
66.880000,2.3099,0.9459,2.3921,3.457
66.886000,2.4668,0.7864,1.4477,2.966
66.889000,2.4490,0.7505,1.1698,2.816
66.895000,2.5007,0.6361,1.5840,3.028
66.901000,2.6814,0.3329,1.2395,2.973
66.905000,2.6778,0.0007,1.7079,3.176
66.908000,2.4531,-0.5706,0.8669,2.664
66.914000,2.1684,-1.0187,-1.4384,2.794
66.919000,1.7357,-1.3231,-4.7308,5.210
66.924000,1.3746,-1.4444,-8.0196,8.264
66.928000,1.3360,-1.4420,-9.5977,9.797
66.933000,1.7954,-1.4334,-8.4877,8.793
66.938000,2.4493,-1.5099,-5.5911,6.288
66.942000,2.7645,-1.6097,-2.4034,4.001
66.947000,2.7021,-1.8190,0.1162,3.259
66.952000,2.4916,-2.1881,2.0564,3.902
66.957000,2.2943,-2.6569,3.5598,4.999
66.962000,2.1246,-3.1843,4.6008,5.985
66.967000,2.0224,-3.7869,5.1823,6.730
66.972000,1.8737,-4.3851,5.2709,7.108
66.976000,1.7171,-5.0383,4.9019,7.236
66.981000,1.6729,-5.6599,4.2780,7.289
66.986000,1.7372,-6.2159,3.9081,7.545
66.990000,1.8878,-6.6558,3.4151,7.715
66.995000,2.0649,-6.9433,2.3052,7.602
66.999000,2.3052,-7.0688,0.9622,7.497
67.011000,2.5581,-7.0563,-0.1245,7.507
67.012000,2.9143,-7.0757,-0.4151,7.664
67.014000,4.1532,-8.5787,0.3379,9.537
67.022000,4.1976,-8.0680,0.7358,9.124
67.023000,3.6627,-6.9547,0.6725,7.889
67.029000,2.6329,-6.3874,1.1138,6.998
67.033000,2.2876,-5.8012,1.9582,6.536
67.038000,2.1808,-5.3705,2.3319,6.248
67.042000,2.3149,-4.8920,2.0715,5.795
67.047000,3.1220,-4.0622,1.2262,5.268
67.052000,4.1025,-3.0112,0.0991,5.090
67.057000,4.7785,-2.1246,-0.4493,5.249
67.064000,4.9399,-1.7608,-0.0824,5.245
67.070000,4.6362,-1.9358,0.5348,5.052
67.091000,4.1640,-2.4121,0.8566,4.888
67.091000,3.5336,-3.0501,1.1066,4.797
67.092000,2.8595,-3.5815,1.2180,4.742
67.093000,2.5021,-3.7470,0.9423,4.603
67.094000,2.1104,-4.1545,-0.6795,4.709
67.094000,2.0236,-3.8736,1.0684,4.499
67.099000,1.9751,-3.6535,1.6619,4.473
67.105000,1.7967,-3.9591,2.1487,4.850
67.113000,1.5691,-4.4101,3.3556,5.759
67.114000,1.1599,-4.9099,4.0311,6.458
67.120000,0.5449,-5.2894,4.0693,6.696
67.123000,0.0399,-5.6201,4.2143,7.025
67.129000,-0.2319,-5.8725,4.2230,7.237
67.134000,-0.2467,-5.9441,4.2588,7.316
67.142000,-0.0368,-5.9072,4.2208,7.260
67.143000,0.6957,-5.7412,4.0997,7.089
67.148000,1.6605,-5.5403,3.6984,6.865
67.153000,2.5664,-5.1836,2.7801,6.418
67.156000,3.2867,-4.6179,1.8296,5.956
67.162000,3.7792,-3.9481,1.0813,5.571
67.167000,4.0741,-3.2955,0.3260,5.250
67.171000,4.0669,-2.6875,-0.6373,4.916
67.176000,3.9353,-2.2166,-1.4813,4.753
67.180000,3.5857,-1.8718,-2.3981,4.702
67.186000,3.0818,-1.6127,-3.3205,4.809
67.193000,2.5554,-1.3180,-4.3954,5.252
67.195000,2.1007,-1.0251,-5.1805,5.683
67.200000,1.6959,-0.7317,-5.6045,5.901
67.205000,1.3206,-0.4577,-5.5380,5.712
67.210000,1.0951,-0.2934,-4.6979,4.833
67.215000,1.0924,-0.1707,-3.2475,3.431
67.221000,1.3851,-0.0738,-2.0421,2.469
67.224000,1.6298,0.0247,-1.6362,2.310
67.229000,1.6806,0.1951,-1.6407,2.357
67.233000,1.4946,0.5416,-1.5156,2.196
67.239000,1.3023,0.8603,-1.4016,2.098
67.243000,1.2490,1.2034,-1.5647,2.336
67.247000,1.5260,1.5848,-1.7933,2.838
67.253000,2.1029,2.0418,-1.9235,3.506
67.256000,2.6594,2.4019,-1.7415,3.984
67.262000,3.0449,2.6461,-1.4340,4.281
67.266000,3.3097,2.6815,-0.9346,4.361
67.272000,3.4898,2.5017,-0.2147,4.299
67.276000,3.6288,2.2368,0.5755,4.301
67.281000,3.7469,2.0479,1.2438,4.447
67.285000,3.6591,1.8755,1.6377,4.426
67.291000,3.7959,1.8986,1.6112,4.540
67.295000,3.9462,2.0973,1.2696,4.646
67.299000,4.0447,2.0910,0.8908,4.640
67.305000,4.1334,2.0662,0.1857,4.625
67.310000,4.2751,2.0110,-0.7597,4.785
67.314000,4.4824,1.8942,-1.8448,5.204
67.319000,4.5945,1.6496,-2.7801,5.618
67.326000,4.3690,0.9047,-3.3993,5.609
67.330000,3.8473,-0.0655,-3.7086,5.344
67.339000,3.0293,-1.8042,-3.8832,5.245
67.340000,2.0209,-3.5196,-3.5970,5.423
67.344000,1.2106,-4.7397,-3.7625,6.171
67.349000,1.8956,-5.0512,-4.4950,7.022
67.353000,4.0879,-3.7785,-4.8377,7.375
67.357000,5.5333,-2.5168,-4.8359,7.768
67.362000,6.2108,-1.6262,-4.3433,7.751
67.367000,6.2396,-1.3162,-3.3962,7.225
67.372000,5.8002,-1.6424,-2.0927,6.381
67.377000,4.9622,-2.2962,-0.6262,5.503
67.380000,3.2790,-2.7328,0.4605,4.293
67.385000,1.8206,-2.8420,1.0600,3.538
67.389000,1.3422,-2.7989,1.9748,3.679
67.395000,1.6938,-2.7470,2.8601,4.312
67.399000,2.2472,-2.5556,3.9340,5.202
67.404000,2.6818,-2.5175,3.5678,5.124
